Seq	Name	RAh	RAm	RAs	DE-	DEd	DEm	DEs	Ref	Alias	8um	Unc	R0	PA	Hmag	4.5mag	Ak	Env	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast	Rating	Comment
151	G030.8694-00.1031	18	48	2.05	-	1	52	57.2	T		N		6.3	325	13.18	7.42	5.28	I	4.069198726910814	0.8434120866043555	239.91185582477067	-85.08814417522933	4.359589554361146	0.6822020604587703	14.41726919308994	4.06426937352312	7.246942700999202	2.0493681997410826	108.17791415433197	-111.56913510290318	92.94699255616723	-56.658554113723994	nan	nan	0.0	141.0	7.4575591926164915	8.382775137181024	-2.133206647520174	10.515981784701198	1.2384309444495645	189.31709254345446	0.5595085016533217	1	irregular
152	G030.9508-00.0459	18	47	59.02	-	1	47	2.5	T		Y		3.9	35	12.23	10.32	1.74	I	6.169407920010986	2.3732429223284868	25.33966952221801	-9.66033047778199	13.65095229134135	1.3176039738203662	9.947727282055393	1.019448698418362	8.85853440291043	0.657652316780278	74.82766764166912	-6.3307308124952755	54.306307509747114	-6.3307308124952755	115.1237916895627	-103.72946978896044	0.0	141.0	9.052297157640806	8.838431959414589	-2.2225857566464136	11.061017716061002	5.568535055409406	229.0550578485978	1.54486164259273	3	improved
153	G031.0836-00.2126	18	48	49.04	-	1	44	30.8	T		N		9.7	300	12.2	10.4	1.64	I	5.181367649640029	0.02278127017796283	288.4071183880025	-11.592881611997484	9.578051015824272	1.4943607027564723	14.428381627149458	1.5790387169253624	17.81126309716011	9.453174131564234	100.90843934043994	-87.3211245335917	91.49977033329975	-10.364441661313492	110.38601419707459	-133.40821982066944	0.6320305870537953	1100.7625735777335	6.936118258012159	22.53373170867311	7.303730469434619	15.230001239238492	3.9400753410433036	3.2227735742022197	0.04696650541967906	2	irregular
154	G031.1096+03.6457	18	35	8.21	+	0	2	34.8	V88	HD171491	-		16.4	330	6.27	6.0	0.24	I																										0	Missing
155	G031.4566+00.3937	18	47	20.71	-	1	8	0.2	T		N		6.7	300	12.77	11.2	1.43	I	6.513012242002304	0.623613648521975	266.44648240824364	-33.55351759175636	10.242677793521397	1.1254367712859445	13.376570884045776	1.762884989705183	10.113853846243648	2.188229259055582	93.70562845501945	-69.2867460693787	45.69858981216322	-24.769095158681523	126.51411535526847	-130.7543508132508	10.473360446732734	141.2030048310477	14.870356547751667	15.042954854948496	2.9032611512170767	12.13969370373142	8.282758306064364	30.383757487890744	0.6242770744911021	3	improved
156	G031.4842+00.4546	18	47	10.74	+	1	4	51.7	T		N		8.5	40	11.71	10.44	1.15	I																										0	Missing
157	G031.5390-00.1113	18	49	17.61	-	1	17	25.5	T		N		4.5	315	13.31	11.9	1.28	FB	5.0695140249130475	0.6927258417487611	311.3961418293301	-3.6038581706699233	10.551982750561322	0.9619741901248058	8.627637470276278	0.6746647856832948	7.2375024311143745	1.25156859847846	107.06047094653434	-101.4045245058841	60.35614536429847	-28.370937524850206	nan	nan	0.0	141.0	7.411171861599575	14.619947607931625	1.8840210966247959	12.735926511306829	4.910442469177898	27.128452793646417	0.18138479964353896	2	Rc too large
158	G031.6662-00.1285	18	49	35.21	-	1	11	6.2	T		N		8.4	250	10.64	9.29	1.23	I	8.291264305888566	0.45401473942358805	245.70039157831076	-4.299608421689243	19.078639907924448	0.686451489263025	18.163620974855554	1.7640208980624685	17.993743386461983	3.51745195650479	69.48738737295764	-83.40426146866008	39.3953130145573	-53.65749567417072	89.22751793641868	-107.94690331367391	-7.0511786828590335	122.9909022149425	15.411714646608043	15.897645263312379	1.8335019187713542	14.064143344541025	9.69584835055882	23.673673168600498	0.4362223330657265	4	
159	G031.6770+00.1775	18	48	31.03	-	1	2	9.2	T		Y		7.5	20	12.65	10.7	1.78	I	7.649499167153634	0.7033756022542224	24.647278633260363	4.647278633260363	10.094799356115987	1.624058768402098	13.313070631085699	1.699369201501169	11.838868079423088	0.8757943351528135	89.60594547863334	-106.83764782880712	12.151980120521372	-72.6107271090907	174.690414179813	-125.84281212044405	-11.395744537642457	183.18879579294887	12.21502680741022	13.642902474913281	-2.1635320481886815	15.806434523101963	6.758506700799905	248.08550917167915	1.2262619111555808	3	
160	G031.8412+00.1875	18	48	46.87	-	0	53	6.7	T		N		6.7	305	13.86	11.94	1.75	I	7.854866903506634	0.7115967575794326	294.6669603081319	-10.333039691868123	13.167432102500076	1.071504152722277	15.40069773235639	1.258765542473341	14.04695758361672	1.4715780698596301	113.4366427535459	-98.40896192150024	55.04250508858132	-12.551972856593864	129.77936490718642	-174.78588297423164	-1.8346062770263272	176.89426697084005	13.717441038945452	11.143713714648648	-2.385135479337446	13.528849193986094	7.695983392379934	7.440544466996857	0.17788470179028606	3	
161	G031.8695-00.3187	18	50	38.1	-	1	5	27.1	T		N	C	4.6	350	13.64	11.67	1.8	FH	4.193849621649243	0.8735109530144551	359.9252771742376	9.925277174237578	13.025155420974617	0.9022193741282769	7.530074923381668	1.6846665594839485	11.18687496287847	1.9582607130976084	62.03949021748542	-83.35864377064183	43.389459997536676	-59.1730858632647	nan	nan	0.0	141.0	6.586514169662822	12.49976997422547	2.9239178100673726	9.575852164158098	4.594496872747926	13.9656878838926	0.18052045639694028	2	Rc too large
162	G031.9082-00.3435	18	50	47.63	-	1	4	3.8	T		N		3.6	255	13.41	11.54	1.7	H	5.867696786537673	1.3757271268469693	249.98588501195152	-5.014114988048476	20.311925614273648	1.1416839813868846	9.519081463077708	0.7950249354409668	7.967809712921674	1.1516895230070028	75.26903533062125	-91.95430886804496	7.142748670804053	-48.207155845050835	133.62353251629239	-122.32275812136885	0.0	141.0	6.402132420353279	10.593161710709104	-1.955016921710385	12.54817863241949	3.5950836033115903	22.692355627171857	0.30249969852143194	2	Tiny
163	G031.9308+00.2676	18	48	39.05	-	0	46	8.1	T		N		15.5	260	9.96	9.55	0.36	I	9.844210173216101	0.10703979815280906	242.66924958803364	-17.330750411966363	41.934795097888966	0.7785882023330319	25.944614786567158	0.0	18.967372030087073	2.5818006092998864	41.78561351896667	-132.18450291064934	4.916471997350811	-132.18450291064934	83.01430489531629	-132.18450291064934	-71.86714467357734	174.34680001272616	15.877751202936818	16.243885621589662	-0.7680923647041205	17.011977986293786	10.396690171576923	9.535461870750906	0.24426678396398663	2	Star off axis
164	G031.9747+00.3348	18	48	30.0	-	0	41	57.0	T		N		6.9	230		10.92	-99.0	I	8.10611207636573	0.24876786226566683	220.92824819046	-9.07175180953999	11.741119602410961	1.4239357282388976	10.999105145627743	0.693139636872809	10.09920771237116	1.4026898825205392	80.98568075990028	-45.99645376766472	49.726620444929154	-39.624852950735345	115.65494668912976	-130.73098422891582	-6.8956397643540015	189.85056745770078	11.617391168994125	13.460517096592262	-3.2730680651242547	16.73358516171652	7.5956094630368725	9.285856582601248	0.28196164533930096	3	improved
165	G032.0177-00.4999	18	51	33.0	-	1	2	29.7	T		N		8.6	10	10.7	10.08	0.56	I	9.392679294764338	0.7860895029041624	16.560555830163825	6.560555830163825	28.08317317661634	0.6567855252258145	17.53072653753325	1.4857874983468227	21.487253800867286	3.0383670027810363	85.44263722228331	-95.49565299434204	38.94152059989665	-59.15544837524658	94.61320590970442	-114.12254079476423	-10.350334417486641	177.8417058103701	8.754092680329224	43.83794903472912	7.179833849320378	36.65811518540874	9.126615870698862	5.461713439116345	0.149866069304335	4	
166	G032.1157+00.0576	18	49	44.07	-	0	42	0.5	T		N	C	5.4	280		13.01	-99.0	FH																										0	Fit failed
167	G032.4839-00.0141	18	50	40.03	-	0	24	18.5	T		N		7.4	135	12.25	10.76	1.36	I	9.968921123525318	0.7282921892389287	197.46579736172873	62.46579736172873	12.529733687690845	0.6499869266852755	13.106847638447869	2.29974922741747	17.722560845489543	0.7736123640226596	93.0326044828127	-76.26638037780438	27.995272761759082	-51.7916020053013	142.70690421003428	-114.20337591583773	1.193817382707774	176.6236031347965	17.213438540091445	15.003165699149013	-3.336704270489218	18.33986996963823	9.454844425713166	18.87595628059001	0.5222544649739146	3	
168	G032.6755+00.2023	18	50	15.0	-	0	8	9.4	T		N		5.6	200	13.73	12.09	1.49	I	7.017499748549959	1.1600067218958172	205.68646731698485	5.686467316984846	14.660537018219681	1.3917636915499638	11.949548428090807	1.7058447517811834	13.950443282676897	1.646339810007317	15.817536804323737	-93.0796444404506	15.817536804323737	-77.5590563196478	125.70805293802715	-124.00387226327068	-4.4840021544400885	201.093354733504	13.208829692080768	12.712913233369513	-2.8157565594711187	15.528669792840631	4.248715694240371	16.70611288611294	0.484794494473488	3	improved
169	G032.7634-00.1990	18	51	50.04	-	0	14	26.6	T		N		10.0	45	13.64	10.88	2.52	I	20.407427447582137	8.201641047298935	53.84161753360218	8.841617533602182	12.657736565906891	3.747433243481717	22.67174580051268	3.0121895473872615	22.36699446839026	4.907355496619543	2.01929641679677	-3.1307934271211337	2.01929641679677	-3.1307934271211337	67.36095747298963	-52.646248004787424	-105.22335695544834	10.190260891695248	28.69943232236743	0.7671267206811763	-19.82876313930487	20.595889859986045	15.048203182216728	15.396728796408077	0.44097086717649364	2	STARS, Irregular
170	G032.8748-00.4286	18	52	51.06	-	0	14	46.5	T		N		6.9	20	12.62	11.33	1.17	I	8.56182111089509	0.08261168664162567	13.660987273394246	-6.339012726605754	32.96582483143864	0.9062912645995336	18.11791938008029	1.2706178800768382	19.720543654102272	0.7260725537970647	94.60257815534598	-72.71112758145568	71.68765538943293	-11.460460049740881	125.04031440898856	-122.42844367929979	18.9119858800875	135.2884957197033	17.943707106533704	17.519751019198807	1.4576635456302753	16.062087473568532	9.490732292847483	54.69132863232803	0.9820556636768549	3	
171	G032.9587-00.1244	18	51	55.01	-	0	1	58.4	T		N		1.9	35	11.77	11.0	0.69	FH	3.93202682911594	0.619443960503373	16.16249951174585	-18.83750048825415	3.8085541418071998	0.8765927760942088	3.865120449867971	1.5182735007742802	3.968594964126987	0.5910697628111019	nan	nan	103.91382981163281	-118.60029913336524	nan	nan	0.0	141.0	6.826979029325194	17.677064847751975	6.761573313000597	10.915491534751379	3.254730994980647	-1.3520182630380058	-0.02054255382972452	1	Rc a bit too large
172	G032.9702-00.2758	18	52	29.04	-	0	5	30.1	T		N		3.03	110	13.37	11.29	1.9	FH	6.60146113324838	1.3976004535792974	126.38638370791641	16.38638370791641	8.736852924427286	1.1181237009021163	7.689416370258395	0.9311121443055163	8.375831594559495	0.5838508022725983	65.52838756919971	-104.05995491492975	2.751580628617745	-22.901575281208835	125.8499390545411	nan	0.0	141.0	11.508030636348902	1.0852056840946096	-6.087067447324892	7.172273131419502	7.568043680807523	10.203416432094102	0.2449005886374995	1	Rc too small
173	G032.9844-00.5468	18	53	28.08	-	0	12	9.4	T		N		3.6	40	12.25	11.6	0.58	I	8.846417108360857	0.7576995090340852	28.9958170262552	-11.0041829737448	10.966868485786327	0.9677130790816335	7.793494754439176	2.0718701258256864	9.01669228957241	1.1700529098621575	85.58068188672821	-32.97930470987897	2.2414945883130244	-2.105991972196044	129.90990302680544	-73.97732915603234	0.0	141.0	12.708073931613868	10.3056269778248	-1.89871418720508	12.20434116502988	10.361070798683036	69.26475856812999	1.3834370244109793	2	Rc a bit too large
174	G033.1983-00.0107	18	51	57.07	+	0	13	55.9	T		N		11.5	15	14.71	10.51	3.84	FH	11.37669203817038	0.1325335681715316	310.97561690236756	-64.02438309763244	21.261493651366806	2.017246056155477	33.759231281329356	0.596516092005826	9.821902284116543	1.0240847626643255	87.61771273993263	-86.63380779963092	54.41409191481824	-38.16374326316429	115.65081169359331	-139.24355249290232	5.440831484458534	143.42172286191374	18.935837948928793	17.371100805258493	-1.4897170171923264	18.86081782245082	12.62353135885049	1556.923257519139	2.815831680494013	2	star off axis
175	G033.4619+00.0732	18	52	8.07	+	0	30	18.2	T		Y		13.2	240	12.02	8.89	2.86	I	7.1323606186825455	0.34199017954148525	247.6076091794647	7.607609179464703	46.82189187722731	0.6833592439535052	11.85952464395553	4.057611728912701	27.99872362531939	3.158323401733935	91.11005035958101	-84.81795169037915	16.46240084570934	-70.68564011055133	138.09437640616807	-122.01745964332959	5.158833087262697	282.0632405880188	12.71672888064884	13.517837266408765	-2.9976101108279245	16.51544737723669	4.218915443029601	117.9764825393799	1.2034669277624415	3	
176	G033.8783+00.2033	18	52	26.04	+	0	56	5.8	T		N		14.0	155	12.83	11.18	1.5	I	16.319474419418196	1.0431543638438192	181.80183920593228	26.801839205932282	24.434368821145068	1.001242738862441	19.539069492716692	1.3506018395087338	25.516893196296557	0.7121322643514016	87.44524033725048	-107.92568079299863	32.05507660177065	-53.70660195767988	129.8623220631955	-128.23959699503843	-8.765749933969278	134.57889036306153	20.341046294479938	16.77318964940988	-7.053936297130711	23.82712594654059	17.136551103055083	10.874014983971831	0.24974056594815192	3	improved
177	G034.1278-00.0007	18	53	37.03	+	1	3	50.3	T		N	C	16.2	220	13.46	11.7	1.6	I	14.235076164583909	0.14460313556435	243.17519895519825	23.175198955198255	23.345610489782697	0.7711519597893312	19.893094695631454	1.4234732300126698	34.53449991506034	7.853758068895772	58.64487501586075	-56.49862397700403	20.696136170261013	-31.33462564918341	110.11531370799321	-64.12666515843341	1.4775325050509212	87.48024032075465	7.402346707490377	10.305193858914675	-9.250655364839485	19.55584922375416	14.098895355350642	12.397136364223728	0.22831065055248728	4	improved
178	G034.3830-00.0360	18	54	12.08	+	1	16	29.9	T		N		8.0	225	14.19	11.47	2.48	I																										0	Fit failed
179	G034.4337-00.0722	18	54	26.0	+	1	18	12.9	T		Y		5.8	250	13.26	8.99	3.91	I	5.887668023205528	0.7378912423981898	244.73911409443005	-5.26088590556995	14.792037035983745	0.8207286803345532	14.240777302744558	2.3737231881025633	13.385876789436988	1.6313096429625906	107.01921156320242	-110.6676291758263	85.23021501095076	-84.64288232357882	nan	nan	0.0	141.0	14.791713883361222	19.43081921007767	1.129025033795985	18.301794176281682	5.098235172911816	126.12167480022089	1.180336801627111	3	improved
180	G034.5203-00.4129	18	55	48.04	+	1	13	30.8	T		N		6.1	31	13.34	11.57	1.61	FH	8.709943430807419	0.5188280565683361	4.935891257489015	-26.064108742510985	16.491389707267768	0.8657715042486591	15.456331130811975	1.0895645124013584	13.865138130863425	2.663481897587698	88.48507693870104	-64.51832348316526	36.44870861987185	-24.93249487914863	118.88100833923207	-89.44305793625455	11.501907862999055	146.6228489967976	9.728573280350249	9.976709235346505	-4.084607320530646	14.06131655587715	8.613830822967584	7.30954488963059	0.23876015920899424	3	improved
181	G034.5407+00.0597	18	54	9.06	+	1	27	32.3	T		N		4.1	265	16.22	12.18	3.7	I																										1	Rc too small
182	G034.5572-00.1338	18	54	52.08	+	1	23	7.4	T		N		10.8	15	13.78	10.36	3.13	I																										2	Star off axis
183	G034.7527-00.2934	18	55	48.03	+	1	29	11.6	T		N		16.8	310	13.96	11.35	2.38	I	15.444648500960273	0.2849671326105456	300.1477284593201	-9.852271540679908	29.683617770624185	0.47768086792043646	27.466875735002827	1.8790433525555712	36.55869967946084	12.89841992256107	88.9612808774599	-60.116600505915784	57.849345522438625	-18.341354001981472	112.01006260004908	-100.19568745860747	13.988837539134384	122.73693938166215	38.9254955701304	40.00275340150834	0.25223051403058605	39.75052288747776	15.390968323713327	15.30206742522714	0.6622217526472417	4	
184	G034.7879-00.1134	18	55	13.07	+	1	36	0.0	T		N		10.1	70	13.64	10.86	2.54	I	17.6733518794896	0.9938281882900548	53.490536024308966	-16.509463975691034	30.052453118891123	1.928642271713783	28.32002408173401	0.4370967216027406	25.33149318083552	1.5158983895956306	60.46640158181859	-39.02267605496934	31.177436145740558	-18.958594509514533	78.0255503374612	-128.19447914416304	7.8716360147536975	67.59773137638845	11.259868108272283	10.598573681090087	-12.440652399116154	23.03922608020624	17.54673444999266	14.216640225574197	0.34224564138151753	3	
185	G034.8307-00.5197	18	56	45.01	+	1	27	9.2	T		N		15.2	290	13.94	11.61	2.13	I	13.090939157135981	0.6976820915966258	286.8391127925803	-3.160887207419705	30.127896691146066	0.8171400797139576	26.02068783012682	2.628180866953839	41.444105151322354	7.320290008481431	82.91772657721077	-56.3257437401555	32.84420909634656	-31.771169108739286	106.85975916497847	-132.4368756875094	3.214923348175822	93.8881746743981	23.60435637235549	17.207933708099336	-2.651962774000083	19.85989648209942	15.285260073261504	8.41440378964949	0.2942356578176333	3	improved
186	G034.8716-00.0879	18	55	17.04	+	1	41	10.0	T		N		20.7	230	6.47	4.45	1.84	FB	21.066306491373343	0.07831583024020361	209.65815310279265	-20.341846897207347	41.350295718816604	1.6188531980032475	52.194479979526484	5.999007218358959	22.26114545140018	1.285839938383868	60.84486986953948	-73.9549185893242	35.674493983015566	-58.23461487026589	81.63880917666347	-118.0802442058464	-10.70070131768508	120.59819159748828	39.83205689354965	8.85279874918399	-17.26039790244712	26.11319665163111	16.518749917044204	111.21174679341308	1.536949161038791	4	
187	G034.9306-00.1331	18	55	33.05	+	1	43	4.8	T		N		6.1	90	10.66	9.27	1.26	FB	13.037455303405874	0.4956195306429775	81.7116217726845	-8.288378227315505	15.170988263519346	0.769377387551326	17.542841324992047	0.6955043304939001	16.12576744240894	1.0765587853054472	72.50251902772163	-67.92220339038482	39.44857668779571	-49.65662761564158	125.80755249280008	-101.95932809812365	1.8011114130342698	140.32123656635454	28.467670080223964	22.386982232713383	-1.4723115759666747	23.859293808680057	13.714546339836245	16.590394837724233	0.438621389167297	3	
188	G035.2498-00.1614	18	56	14.06	+	1	59	20.8	T		N		4.0	18	13.71	10.93	2.54	I	6.474664339585551	0.6239809146108927	354.3609058053209	-23.639094194679103	13.098223368743543	0.8901821266992657	11.0173215979893	0.19823174747014496	8.0797527608233	1.3062605578877764	nan	-105.30455869297447	89.24218104303631	-35.76100545928108	nan	nan	0.0	141.0	22.741113497944202	24.043109669128953	6.747919744892499	17.295189924236453	8.593483848865105	15.721579271090436	0.47556385711641924	3	improved
